city,timestamp,temperature,season
Mumbai,2014-04-21,29.514642588962694,spring
Mumbai,2014-04-22,36.200210261535126,spring
Mumbai,2014-04-23,28.641472893055347,spring
Mumbai,2014-04-24,27.770481809689223,spring
Mumbai,2014-04-25,31.528234700754133,spring
Mumbai,2014-04-26,40.39242360426801,spring
Mumbai,2014-04-27,41.74471362419669,spring
Mumbai,2014-04-28,31.98792459009922,spring
Mumbai,2014-04-29,32.12780458112419,spring
Mumbai,2014-04-30,30.511628510932038,spring
Mumbai,2014-05-01,30.127062496952888,spring
Mumbai,2014-05-02,29.443778619770573,spring
Mumbai,2014-05-03,25.829623803533277,spring
Mumbai,2014-05-04,38.17605895706856,spring
Mumbai,2014-05-05,27.745760969565463,spring
Mumbai,2014-05-06,32.42552777566683,spring
Mumbai,2014-05-07,31.14583788372267,spring
Mumbai,2014-05-08,22.305296975307478,spring
Mumbai,2014-05-09,29.049767057060357,spring
Mumbai,2014-05-10,32.17952665346842,spring
Mumbai,2014-05-11,24.303172257324388,spring
Mumbai,2014-05-12,23.236092170536015,spring
Mumbai,2014-05-13,30.52689389838803,spring
Mumbai,2014-05-14,34.85272755526612,spring
Mumbai,2014-05-15,28.453474014668338,spring
Mumbai,2014-05-16,28.857264666873643,spring
Mumbai,2014-05-17,27.293973853397333,spring
Mumbai,2014-05-18,14.561598017962565,spring
Mumbai,2014-05-19,21.142146567673233,spring
Mumbai,2014-05-20,27.20754989904384,spring
Mumbai,2014-05-21,29.179792526981938,spring
Mumbai,2014-05-22,36.180467538162574,spring
Mumbai,2014-05-23,24.77761324580197,spring
Mumbai,2014-05-24,35.22019171266703,spring
Mumbai,2014-05-25,36.34475696553323,spring
Mumbai,2014-05-26,29.066441746901322,spring
Mumbai,2014-05-27,28.962529766491052,spring
Mumbai,2014-05-28,22.564739134668187,spring
Mumbai,2014-05-29,32.63422216482907,spring
Mumbai,2014-05-30,26.614117162105234,spring
Mumbai,2014-05-31,28.2282252904352,spring
Mumbai,2014-06-01,28.85922601138149,summer
Mumbai,2014-06-02,37.953742213880105,summer
Mumbai,2014-06-03,38.33465391057471,summer
Mumbai,2014-06-04,34.99942499650504,summer
Mumbai,2014-06-05,34.72451493827776,summer
Mumbai,2014-06-06,38.72894262940461,summer
Mumbai,2014-06-07,34.93617242940734,summer
Mumbai,2014-06-08,35.259852867197374,summer
Mumbai,2014-06-09,30.485329383701643,summer
Mumbai,2014-06-10,38.99681210348716,summer
Mumbai,2014-06-11,29.334691617284054,summer
Mumbai,2014-06-12,33.85799638499448,summer
Mumbai,2014-06-13,36.57578433572883,summer
Mumbai,2014-06-14,32.1371033337064,summer
Mumbai,2014-06-15,39.32386006149659,summer
Mumbai,2014-06-16,40.66436322325841,summer
Mumbai,2014-06-17,35.39298128895681,summer
Mumbai,2014-06-18,33.18555722942557,summer
Mumbai,2014-06-19,32.15333221934698,summer
Mumbai,2014-06-20,35.186587570954536,summer
Mumbai,2014-06-21,27.966708209377558,summer
Mumbai,2014-06-22,40.698499078450084,summer
Mumbai,2014-06-23,31.44922042392551,summer
Mumbai,2014-06-24,33.48595812114124,summer
Mumbai,2014-06-25,37.506023534747776,summer
Mumbai,2014-06-26,25.698569434840635,summer
Mumbai,2014-06-27,39.91088050548237,summer
Mumbai,2014-06-28,32.10128753929289,summer
Mumbai,2014-06-29,38.319189747381515,summer
Mumbai,2014-06-30,34.08999406858253,summer
Mumbai,2014-07-01,44.48342881692175,summer
Mumbai,2014-07-02,40.01904221652416,summer
Mumbai,2014-07-03,33.85576822311245,summer
Mumbai,2014-07-04,35.156672663201796,summer
Mumbai,2014-07-05,32.27731586546331,summer
Mumbai,2014-07-06,38.35397390527729,summer
Mumbai,2014-07-07,36.335413704858446,summer
Mumbai,2014-07-08,32.60368135755443,summer
Mumbai,2014-07-09,37.91689977540145,summer
Mumbai,2014-07-10,39.66838647420736,summer
Mumbai,2014-07-11,34.9057635764231,summer
Mumbai,2014-07-12,38.77387617531824,summer
Mumbai,2014-07-13,30.859218977775033,summer
Mumbai,2014-07-14,34.50709191146908,summer
Mumbai,2014-07-15,36.479930363882325,summer
Mumbai,2014-07-16,30.85617366711509,summer
Mumbai,2014-07-17,30.968032518901477,summer
Mumbai,2014-07-18,38.94316330907135,summer
Mumbai,2014-07-19,27.825761676052206,summer
Mumbai,2014-07-20,43.733560729798555,summer
Mumbai,2014-07-21,34.310043896175344,summer
Mumbai,2014-07-22,34.1413351136131,summer
Mumbai,2014-07-23,39.41017177104197,summer
Mumbai,2014-07-24,32.82741202003705,summer
Mumbai,2014-07-25,36.864880426291755,summer
Mumbai,2014-07-26,28.707712795126188,summer
Mumbai,2014-07-27,38.504741525305526,summer
Mumbai,2014-07-28,33.9876102592598,summer
Mumbai,2014-07-29,33.966492465871625,summer
Mumbai,2014-07-30,30.70079356879653,summer
Mumbai,2014-07-31,34.7219892562167,summer
Mumbai,2014-08-01,35.51607814721372,summer
Mumbai,2014-08-02,34.06205720023937,summer
Mumbai,2014-08-03,40.08714816751727,summer
Mumbai,2014-08-04,39.20673573096862,summer
Mumbai,2014-08-05,33.03856871009563,summer
Mumbai,2014-08-06,33.872633287077356,summer
Mumbai,2014-08-07,28.12580452709118,summer
Mumbai,2014-08-08,22.844950471762665,summer
Mumbai,2014-08-09,28.676269889133458,summer
Mumbai,2014-08-10,34.12433032741916,summer
Mumbai,2014-08-11,44.481536686697204,summer
Mumbai,2014-08-12,21.925159151510623,summer
Mumbai,2014-08-13,35.64035229614671,summer
Mumbai,2014-08-14,27.842824829451498,summer
Mumbai,2014-08-15,32.59950550678896,summer
Mumbai,2014-08-16,31.984130960221894,summer
Mumbai,2014-08-17,27.39111359796137,summer
Mumbai,2014-08-18,35.31924305571524,summer
Mumbai,2014-08-19,38.82505984262865,summer
Mumbai,2014-08-20,36.56109904492424,summer
Mumbai,2014-08-21,40.82084375195571,summer
Mumbai,2014-08-22,27.28769604947948,summer
Mumbai,2014-08-23,31.45567379103102,summer
Mumbai,2014-08-24,33.48193408378488,summer
Mumbai,2014-08-25,44.84294733249248,summer
Mumbai,2014-08-26,42.130736852478336,summer
Mumbai,2014-08-27,42.47919411153052,summer
Mumbai,2014-08-28,36.53093798550509,summer
Mumbai,2014-08-29,29.78980937337873,summer
Mumbai,2014-08-30,26.89358671277106,summer
Mumbai,2014-08-31,40.44019761449264,summer
Mumbai,2014-09-01,29.361393625486294,autumn
Mumbai,2014-09-02,28.825195044092155,autumn
Mumbai,2014-09-03,29.38974537738271,autumn
Mumbai,2014-09-04,32.64506302651021,autumn
Mumbai,2014-09-05,33.73747263989548,autumn
Mumbai,2014-09-06,33.11137126204239,autumn
Mumbai,2014-09-07,37.10315818075465,autumn
Mumbai,2014-09-08,34.90555045721921,autumn
Mumbai,2014-09-09,25.401311079062957,autumn
Mumbai,2014-09-10,21.7538237791167,autumn
Mumbai,2014-09-11,28.92748880124208,autumn
Mumbai,2014-09-12,29.87276554658583,autumn
Mumbai,2014-09-13,26.592993953519727,autumn
Mumbai,2014-09-14,31.90927619209349,autumn
Mumbai,2014-09-15,18.818990256069203,autumn
Mumbai,2014-09-16,31.73881806478124,autumn
Mumbai,2014-09-17,24.715987596786327,autumn
Mumbai,2014-09-18,24.40409948436188,autumn
Mumbai,2014-09-19,34.18041019141433,autumn
Mumbai,2014-09-20,37.03129128159715,autumn
Mumbai,2014-09-21,26.402246261580554,autumn
Mumbai,2014-09-22,28.466793999715648,autumn
Mumbai,2014-09-23,27.15102417105717,autumn
Mumbai,2014-09-24,30.776513280381273,autumn
Mumbai,2014-09-25,31.86090554991231,autumn
Mumbai,2014-09-26,24.801284051122764,autumn
Mumbai,2014-09-27,21.489544953169776,autumn
Mumbai,2014-09-28,32.085839609235386,autumn
Mumbai,2014-09-29,36.91475971662428,autumn
Mumbai,2014-09-30,36.06808746047963,autumn
Mumbai,2014-10-01,24.301892663291117,autumn
Mumbai,2014-10-02,40.06647939879011,autumn
Mumbai,2014-10-03,38.2222043683688,autumn
Mumbai,2014-10-04,29.486149728252855,autumn
Mumbai,2014-10-05,35.27350451634597,autumn
Mumbai,2014-10-06,30.702430236530464,autumn
Mumbai,2014-10-07,30.21354305154488,autumn
Mumbai,2014-10-08,31.35209308316921,autumn
Mumbai,2014-10-09,30.645213331563806,autumn
Mumbai,2014-10-10,26.93156977111776,autumn
Mumbai,2014-10-11,36.20660603525076,autumn
Mumbai,2014-10-12,33.37016488806349,autumn
Mumbai,2014-10-13,26.476444983999766,autumn
Mumbai,2014-10-14,18.875609914020792,autumn
Mumbai,2014-10-15,30.643146702665778,autumn
Mumbai,2014-10-16,33.599441537083656,autumn
Mumbai,2014-10-17,31.71440486017013,autumn
Mumbai,2014-10-18,22.521763045210182,autumn
Mumbai,2014-10-19,37.44639424568168,autumn
Mumbai,2014-10-20,37.32932558574826,autumn
Mumbai,2014-10-21,35.3794427310348,autumn
Mumbai,2014-10-22,24.60382941304266,autumn
Mumbai,2014-10-23,36.29037865543716,autumn
Mumbai,2014-10-24,37.55806933525735,autumn
Mumbai,2014-10-25,30.94352190603656,autumn
Mumbai,2014-10-26,35.9206514960062,autumn
Mumbai,2014-10-27,27.511010029268316,autumn
Mumbai,2014-10-28,30.890240427169456,autumn
Mumbai,2014-10-29,32.694641713413255,autumn
Mumbai,2014-10-30,22.343699862992754,autumn
Mumbai,2014-10-31,34.38378679588183,autumn
Mumbai,2014-11-01,31.74195493062794,autumn
Mumbai,2014-11-02,33.071656861644875,autumn
Mumbai,2014-11-03,26.010943931137497,autumn
Mumbai,2014-11-04,32.95154605408145,autumn
Mumbai,2014-11-05,22.862972702133078,autumn
Mumbai,2014-11-06,33.65912065839735,autumn
Mumbai,2014-11-07,36.22616851092314,autumn
Mumbai,2014-11-08,27.78267902300433,autumn
Mumbai,2014-11-09,33.50223426244564,autumn
Mumbai,2014-11-10,27.02669947964479,autumn
Mumbai,2014-11-11,36.696931273663026,autumn
Mumbai,2014-11-12,35.71522433288086,autumn
Mumbai,2014-11-13,31.145900960167157,autumn
Mumbai,2014-11-14,30.50488807953533,autumn
Mumbai,2014-11-15,29.82659392536135,autumn
Mumbai,2014-11-16,39.94266879151098,autumn
Mumbai,2014-11-17,34.00580763465349,autumn
Mumbai,2014-11-18,37.73773738929328,autumn
Mumbai,2014-11-19,37.115669157832656,autumn
Mumbai,2014-11-20,24.079829296097138,autumn
Mumbai,2014-11-21,24.167197876210587,autumn
Mumbai,2014-11-22,32.952813533299924,autumn
Mumbai,2014-11-23,21.913956354576325,autumn
Mumbai,2014-11-24,29.036537193810496,autumn
Mumbai,2014-11-25,26.8417705040167,autumn
Mumbai,2014-11-26,22.986083964153558,autumn
Mumbai,2014-11-27,24.99361478432667,autumn
Mumbai,2014-11-28,24.99066490154279,autumn
Mumbai,2014-11-29,24.06372474584618,autumn
Mumbai,2014-11-30,22.973865843145667,autumn
Mumbai,2014-12-01,20.65525663661103,winter
Mumbai,2014-12-02,17.874370190081855,winter
Mumbai,2014-12-03,28.4525343527204,winter
Mumbai,2014-12-04,26.488168909693947,winter
Mumbai,2014-12-05,27.529271824310822,winter
Mumbai,2014-12-06,26.443361887332067,winter
Mumbai,2014-12-07,23.203215471732015,winter
Mumbai,2014-12-08,25.914140423763484,winter
Mumbai,2014-12-09,27.354868310366243,winter
Mumbai,2014-12-10,19.026745864542242,winter
Mumbai,2014-12-11,21.51133715340758,winter
Mumbai,2014-12-12,30.75627363693738,winter
Mumbai,2014-12-13,27.874334337716984,winter
Mumbai,2014-12-14,20.884576318596626,winter
Mumbai,2014-12-15,27.695677117565868,winter
Mumbai,2014-12-16,28.23696231516628,winter
Mumbai,2014-12-17,23.297323539363944,winter
Mumbai,2014-12-18,25.88666228791336,winter
Mumbai,2014-12-19,17.77672302385567,winter
Mumbai,2014-12-20,31.519410302570147,winter
Mumbai,2014-12-21,35.271956505709845,winter
Mumbai,2014-12-22,26.826248700407504,winter
Mumbai,2014-12-23,28.416007303535253,winter
Mumbai,2014-12-24,30.33773386777113,winter
Mumbai,2014-12-25,27.562467798662254,winter
Mumbai,2014-12-26,23.553942980840947,winter
Mumbai,2014-12-27,20.53762847601341,winter
Mumbai,2014-12-28,26.76782809325023,winter
Mumbai,2014-12-29,27.589813610161354,winter
Mumbai,2014-12-30,19.944753410448428,winter
Mumbai,2014-12-31,21.64174263716615,winter
Mumbai,2015-01-01,27.63699560536703,winter
Mumbai,2015-01-02,20.551849021599004,winter
Mumbai,2015-01-03,29.4254645193307,winter
Mumbai,2015-01-04,15.67493837421916,winter
Mumbai,2015-01-05,27.33906982177404,winter
Mumbai,2015-01-06,17.644603446109876,winter
Mumbai,2015-01-07,21.764910719968466,winter
Mumbai,2015-01-08,10.061723718446466,winter
Mumbai,2015-01-09,29.44125235129739,winter
Mumbai,2015-01-10,29.047449720274173,winter
Mumbai,2015-01-11,33.09873020507573,winter
Mumbai,2015-01-12,32.300319557698025,winter
Mumbai,2015-01-13,26.799161147670652,winter
Mumbai,2015-01-14,17.630334896085504,winter
Mumbai,2015-01-15,25.67209084651713,winter
Mumbai,2015-01-16,25.95706132877532,winter
Mumbai,2015-01-17,23.893958342910956,winter
Mumbai,2015-01-18,22.493846782346196,winter
Mumbai,2015-01-19,26.87715662847368,winter
Mumbai,2015-01-20,27.549551461735593,winter
Mumbai,2015-01-21,27.93353815126934,winter
Mumbai,2015-01-22,25.713761714840796,winter
Mumbai,2015-01-23,18.052432865651625,winter
Mumbai,2015-01-24,19.198413208149177,winter
Mumbai,2015-01-25,31.749811245815557,winter
Mumbai,2015-01-26,18.918510327651653,winter
Mumbai,2015-01-27,25.229593918108517,winter
Mumbai,2015-01-28,21.230657022263067,winter
Mumbai,2015-01-29,28.133767432578306,winter
Mumbai,2015-01-30,18.66223750180242,winter
Mumbai,2015-01-31,29.55767580976196,winter
Mumbai,2015-02-01,19.679152552738998,winter
Mumbai,2015-02-02,27.550365589863716,winter
Mumbai,2015-02-03,27.97917767832139,winter
Mumbai,2015-02-04,27.770409541741053,winter
Mumbai,2015-02-05,32.423913970653466,winter
Mumbai,2015-02-06,26.074524746479188,winter
Mumbai,2015-02-07,26.44466471853231,winter
Mumbai,2015-02-08,15.902242017639859,winter
Mumbai,2015-02-09,21.821490910867297,winter
Mumbai,2015-02-10,33.437594217811814,winter
Mumbai,2015-02-11,21.25874816285343,winter
Mumbai,2015-02-12,21.501522322057898,winter
Mumbai,2015-02-13,21.106569888070677,winter
Mumbai,2015-02-14,19.968458680484947,winter
Mumbai,2015-02-15,23.494695158549668,winter
Mumbai,2015-02-16,23.131688058400016,winter
Mumbai,2015-02-17,28.71483996734813,winter
Mumbai,2015-02-18,27.675856752245807,winter
Mumbai,2015-02-19,25.75824163129051,winter
Mumbai,2015-02-20,28.98685799959243,winter
Mumbai,2015-02-21,31.979668356447387,winter
Mumbai,2015-02-22,29.365246389076344,winter
Mumbai,2015-02-23,26.690107614422317,winter
Mumbai,2015-02-24,22.385912712467228,winter
Mumbai,2015-02-25,21.640601397249977,winter
Mumbai,2015-02-26,25.022200966543103,winter
Mumbai,2015-02-27,23.322569898141857,winter
Mumbai,2015-02-28,29.86921703633483,winter
Mumbai,2015-03-01,30.451837795906098,spring
Mumbai,2015-03-02,27.412259003575805,spring
Mumbai,2015-03-03,27.653957375321696,spring
Mumbai,2015-03-04,27.581989566934187,spring
Mumbai,2015-03-05,35.6199724992727,spring
Mumbai,2015-03-06,30.168712655550003,spring
Mumbai,2015-03-07,30.199942609940866,spring
Mumbai,2015-03-08,29.506415460200053,spring
Mumbai,2015-03-09,35.545650296536195,spring
Mumbai,2015-03-10,36.312969517824136,spring
Mumbai,2015-03-11,28.448711195552804,spring
Mumbai,2015-03-12,31.97765745463473,spring
Mumbai,2015-03-13,39.1349597429051,spring
Mumbai,2015-03-14,35.912647268000164,spring
Mumbai,2015-03-15,31.256591281850067,spring
Mumbai,2015-03-16,24.999143925172937,spring
Mumbai,2015-03-17,27.718750736942912,spring
Mumbai,2015-03-18,33.681649687142716,spring
Mumbai,2015-03-19,35.47925818777506,spring
Mumbai,2015-03-20,27.72384048915456,spring
Mumbai,2015-03-21,18.4709544843217,spring
Mumbai,2015-03-22,25.983514372872428,spring
Mumbai,2015-03-23,30.468203711893217,spring
Mumbai,2015-03-24,24.626888934696318,spring
Mumbai,2015-03-25,27.20458260919216,spring
Mumbai,2015-03-26,28.43204050362483,spring
Mumbai,2015-03-27,31.257647712224742,spring
Mumbai,2015-03-28,35.31727410800616,spring
Mumbai,2015-03-29,32.63437100505997,spring
Mumbai,2015-03-30,38.01350187960941,spring
Mumbai,2015-03-31,31.67704592243607,spring
Mumbai,2015-04-01,32.1547428862462,spring
Mumbai,2015-04-02,42.59682060193482,spring
Mumbai,2015-04-03,35.5022778302857,spring
Mumbai,2015-04-04,23.594164051792063,spring
Mumbai,2015-04-05,33.20457370539544,spring
Mumbai,2015-04-06,31.66785699745901,spring
Mumbai,2015-04-07,28.041371116340223,spring
Mumbai,2015-04-08,25.09222466731457,spring
Mumbai,2015-04-09,27.476734118315285,spring
Mumbai,2015-04-10,29.67310050570868,spring
Mumbai,2015-04-11,35.87275870994709,spring
Mumbai,2015-04-12,29.231783368597103,spring
Mumbai,2015-04-13,23.602367960346466,spring
Mumbai,2015-04-14,32.05852427335259,spring
Mumbai,2015-04-15,29.486329772733537,spring
Mumbai,2015-04-16,28.565539708072283,spring
Mumbai,2015-04-17,32.87516012476037,spring
Mumbai,2015-04-18,16.179180373356928,spring
Mumbai,2015-04-19,32.637485402964984,spring
Mumbai,2015-04-20,28.09565876984054,spring
Mumbai,2015-04-21,36.5600549241064,spring
Mumbai,2015-04-22,29.423093888640324,spring
Mumbai,2015-04-23,24.053901802976526,spring
Mumbai,2015-04-24,22.553448552691467,spring
Mumbai,2015-04-25,23.571167215869764,spring
Mumbai,2015-04-26,27.40545120289117,spring
Mumbai,2015-04-27,32.66276759425714,spring
Mumbai,2015-04-28,33.93285150488321,spring
Mumbai,2015-04-29,22.6646181597579,spring
Mumbai,2015-04-30,26.861801968591358,spring
Mumbai,2015-05-01,30.393807816008696,spring
Mumbai,2015-05-02,39.97185408687662,spring
Mumbai,2015-05-03,18.673392951368292,spring
Mumbai,2015-05-04,34.6262422076321,spring
Mumbai,2015-05-05,26.247170752555558,spring
Mumbai,2015-05-06,39.56237476709202,spring
Mumbai,2015-05-07,24.79599520133997,spring
Mumbai,2015-05-08,28.871566576433505,spring
Mumbai,2015-05-09,24.91120705146221,spring
Mumbai,2015-05-10,25.538026347900225,spring
Mumbai,2015-05-11,25.90555430867706,spring
Mumbai,2015-05-12,32.387143896254386,spring
Mumbai,2015-05-13,33.08958545932888,spring
Mumbai,2015-05-14,28.03255984760979,spring
Mumbai,2015-05-15,32.06675399928587,spring
Mumbai,2015-05-16,39.57040071781049,spring
Mumbai,2015-05-17,25.331715620618365,spring
Mumbai,2015-05-18,34.68061614942709,spring
Mumbai,2015-05-19,32.323948294939896,spring
Mumbai,2015-05-20,34.9008938919174,spring
Mumbai,2015-05-21,38.80243809924098,spring
Mumbai,2015-05-22,26.108151319713237,spring
Mumbai,2015-05-23,29.35794804364018,spring
Mumbai,2015-05-24,29.845933000452803,spring
Mumbai,2015-05-25,28.061788582672463,spring
Mumbai,2015-05-26,29.569214653415276,spring
Mumbai,2015-05-27,25.272242119537932,spring
Mumbai,2015-05-28,36.09713359603366,spring
Mumbai,2015-05-29,27.823936577224508,spring
Mumbai,2015-05-30,31.245379523238437,spring
Mumbai,2015-05-31,31.83444324229727,spring
Mumbai,2015-06-01,41.006731271411056,summer
Mumbai,2015-06-02,37.89428419528336,summer
Mumbai,2015-06-03,35.28518738409675,summer
Mumbai,2015-06-04,32.804662160358525,summer
Mumbai,2015-06-05,37.63207431319341,summer
Mumbai,2015-06-06,40.97851273142247,summer
Mumbai,2015-06-07,30.368308043352513,summer
Mumbai,2015-06-08,33.31847591247402,summer
Mumbai,2015-06-09,42.13543519954643,summer
Mumbai,2015-06-10,40.42724531577327,summer
Mumbai,2015-06-11,40.421268193689,summer
Mumbai,2015-06-12,33.21125718161944,summer
Mumbai,2015-06-13,27.44831290915456,summer
Mumbai,2015-06-14,35.18201600478423,summer
Mumbai,2015-06-15,38.883997439328056,summer
Mumbai,2015-06-16,27.544419293282576,summer
Mumbai,2015-06-17,33.0526151241191,summer
Mumbai,2015-06-18,46.27310724505023,summer
Mumbai,2015-06-19,34.921504164311074,summer
Mumbai,2015-06-20,34.487437493514925,summer
Mumbai,2015-06-21,35.10466799811407,summer
Mumbai,2015-06-22,32.044917119310554,summer
Mumbai,2015-06-23,34.09169588258182,summer
Mumbai,2015-06-24,30.900260368239785,summer
Mumbai,2015-06-25,33.813688202421446,summer
Mumbai,2015-06-26,39.922553772834625,summer
Mumbai,2015-06-27,35.54476251048739,summer
Mumbai,2015-06-28,34.00123426541253,summer
Mumbai,2015-06-29,40.05228247838165,summer
Mumbai,2015-06-30,32.37618995814966,summer
Mumbai,2015-07-01,38.120343379560566,summer
Mumbai,2015-07-02,36.824252854208716,summer
Mumbai,2015-07-03,42.2952842652184,summer
Mumbai,2015-07-04,31.14527901172456,summer
Mumbai,2015-07-05,40.30504615272759,summer
Mumbai,2015-07-06,33.9150084737003,summer
Mumbai,2015-07-07,33.834201452846806,summer
Mumbai,2015-07-08,36.657212497525656,summer
Mumbai,2015-07-09,34.33665104526013,summer
Mumbai,2015-07-10,29.116547659364873,summer
Mumbai,2015-07-11,38.59307638375748,summer
Mumbai,2015-07-12,39.16056539316507,summer
Mumbai,2015-07-13,44.45686364776164,summer
Mumbai,2015-07-14,38.26387130871387,summer
Mumbai,2015-07-15,30.4660385556763,summer
Mumbai,2015-07-16,29.02925037268292,summer
Mumbai,2015-07-17,36.39516977286194,summer
Mumbai,2015-07-18,36.75454503760814,summer
Mumbai,2015-07-19,36.19891898804555,summer
Mumbai,2015-07-20,38.05744383418027,summer
Mumbai,2015-07-21,42.400112724520795,summer
Mumbai,2015-07-22,35.18843416504087,summer
Mumbai,2015-07-23,41.340782041260624,summer
Mumbai,2015-07-24,32.57897159954033,summer
Mumbai,2015-07-25,32.908896332865844,summer
Mumbai,2015-07-26,34.178500474473324,summer
Mumbai,2015-07-27,32.14338752098159,summer
Mumbai,2015-07-28,34.44743281222837,summer
Mumbai,2015-07-29,36.19096544964619,summer
Mumbai,2015-07-30,38.892828649831074,summer
Mumbai,2015-07-31,31.532089599836244,summer
Mumbai,2015-08-01,39.10964306379196,summer
Mumbai,2015-08-02,30.142277930310193,summer
Mumbai,2015-08-03,39.77397738203722,summer
Mumbai,2015-08-04,35.9845367024785,summer
Mumbai,2015-08-05,31.719677117408438,summer
Mumbai,2015-08-06,34.09015423703648,summer
Mumbai,2015-08-07,43.98901150890877,summer
Mumbai,2015-08-08,32.51681813983227,summer
Mumbai,2015-08-09,31.7832412116549,summer
Mumbai,2015-08-10,31.500381185627433,summer
Mumbai,2015-08-11,35.81390948345273,summer
Mumbai,2015-08-12,36.6194869686031,summer
Mumbai,2015-08-13,36.621386236962344,summer
Mumbai,2015-08-14,34.86904148474117,summer
Mumbai,2015-08-15,26.304294622643297,summer
Mumbai,2015-08-16,29.28548235875774,summer
Mumbai,2015-08-17,35.653564877796654,summer
Mumbai,2015-08-18,31.183578054308818,summer
Mumbai,2015-08-19,39.571205467151664,summer
Mumbai,2015-08-20,31.142035444084126,summer
Mumbai,2015-08-21,29.02401481713816,summer
Mumbai,2015-08-22,37.74822748137288,summer
Mumbai,2015-08-23,40.17949230826367,summer
Mumbai,2015-08-24,39.659264408775094,summer
Mumbai,2015-08-25,24.019546785660648,summer
Mumbai,2015-08-26,25.22271004091997,summer
Mumbai,2015-08-27,34.0318428808853,summer
Mumbai,2015-08-28,39.47658752805926,summer
Mumbai,2015-08-29,36.832785397408585,summer
Mumbai,2015-08-30,39.819818455034046,summer
Mumbai,2015-08-31,36.56854007882577,summer
Mumbai,2015-09-01,32.013011810341425,autumn
Mumbai,2015-09-02,32.49469169408941,autumn
Mumbai,2015-09-03,27.127893951237063,autumn
Mumbai,2015-09-04,30.11967219528857,autumn
Mumbai,2015-09-05,24.879583202672563,autumn
Mumbai,2015-09-06,36.612125205660476,autumn
Mumbai,2015-09-07,30.632812794578786,autumn
Mumbai,2015-09-08,32.631201840173304,autumn
Mumbai,2015-09-09,27.06346038749869,autumn
Mumbai,2015-09-10,31.172987239379463,autumn
Mumbai,2015-09-11,33.83179012811997,autumn
Mumbai,2015-09-12,26.272635689449125,autumn
Mumbai,2015-09-13,27.93488929248739,autumn
Mumbai,2015-09-14,29.614417731178442,autumn
Mumbai,2015-09-15,36.237916329762605,autumn
Mumbai,2015-09-16,30.784219460040262,autumn
Mumbai,2015-09-17,29.770669597889825,autumn
Mumbai,2015-09-18,31.814629859798462,autumn
Mumbai,2015-09-19,20.005493134721387,autumn
Mumbai,2015-09-20,23.773663713403646,autumn
Mumbai,2015-09-21,25.599960858971276,autumn
Mumbai,2015-09-22,23.859019526724804,autumn
Mumbai,2015-09-23,19.17235534169878,autumn
Mumbai,2015-09-24,38.66152602770759,autumn
Mumbai,2015-09-25,37.52901242940877,autumn
Mumbai,2015-09-26,27.621070267958867,autumn
Mumbai,2015-09-27,29.85303706466672,autumn
Mumbai,2015-09-28,26.187635626673064,autumn
Mumbai,2015-09-29,30.29281662605972,autumn
Mumbai,2015-09-30,30.000237239658958,autumn
Mumbai,2015-10-01,37.26057313669196,autumn
Mumbai,2015-10-02,40.84066882009517,autumn
Mumbai,2015-10-03,24.879326671452482,autumn
Mumbai,2015-10-04,24.38761717576488,autumn
Mumbai,2015-10-05,28.540618229846043,autumn
Mumbai,2015-10-06,35.87085844283808,autumn
Mumbai,2015-10-07,29.32320485539634,autumn
Mumbai,2015-10-08,29.752577427442525,autumn
Mumbai,2015-10-09,29.05186646919709,autumn
Mumbai,2015-10-10,19.657415019620345,autumn
Mumbai,2015-10-11,23.59219534885491,autumn
Mumbai,2015-10-12,29.193051009382295,autumn
Mumbai,2015-10-13,28.39872279420438,autumn
Mumbai,2015-10-14,35.50785087528049,autumn
Mumbai,2015-10-15,36.359961048106186,autumn
Mumbai,2015-10-16,20.924636989348464,autumn
Mumbai,2015-10-17,28.741841476661666,autumn
Mumbai,2015-10-18,29.43061379290804,autumn
Mumbai,2015-10-19,23.793014799531463,autumn
Mumbai,2015-10-20,35.0418108365331,autumn
Mumbai,2015-10-21,29.96502520756185,autumn
Mumbai,2015-10-22,33.35984204663037,autumn
Mumbai,2015-10-23,22.692396832944695,autumn
Mumbai,2015-10-24,33.47720050132182,autumn
Mumbai,2015-10-25,39.45286163713757,autumn
Mumbai,2015-10-26,36.09777965567203,autumn
Mumbai,2015-10-27,26.6001450433752,autumn
Mumbai,2015-10-28,33.119503540978805,autumn
Mumbai,2015-10-29,30.377318588610265,autumn
Mumbai,2015-10-30,27.28373242782424,autumn
Mumbai,2015-10-31,33.2754009499328,autumn
Mumbai,2015-11-01,25.31543248249691,autumn
Mumbai,2015-11-02,23.20053523550443,autumn
Mumbai,2015-11-03,29.478794067018033,autumn
Mumbai,2015-11-04,31.49140477899237,autumn
Mumbai,2015-11-05,35.88039652721985,autumn
Mumbai,2015-11-06,35.61490280642973,autumn
Mumbai,2015-11-07,26.957524028847544,autumn
Mumbai,2015-11-08,34.95618925932036,autumn
Mumbai,2015-11-09,29.98964394895877,autumn
Mumbai,2015-11-10,34.940592878684164,autumn
Mumbai,2015-11-11,25.075623412270616,autumn
Mumbai,2015-11-12,34.848714945344625,autumn
Mumbai,2015-11-13,27.65494876952142,autumn
Mumbai,2015-11-14,26.85986429255327,autumn
Mumbai,2015-11-15,33.27597942568609,autumn
Mumbai,2015-11-16,32.31449084982556,autumn
