city,timestamp,temperature,season
Cairo,2013-05-20,31.815140231703058,spring
Cairo,2013-05-21,21.65286592094054,spring
Cairo,2013-05-22,17.180385500838014,spring
Cairo,2013-05-23,32.985188823045725,spring
Cairo,2013-05-24,31.756672899945812,spring
Cairo,2013-05-25,24.879872337619798,spring
Cairo,2013-05-26,27.462121280518964,spring
Cairo,2013-05-27,24.696701835518468,spring
Cairo,2013-05-28,23.756503905770078,spring
Cairo,2013-05-29,22.723364319569917,spring
Cairo,2013-05-30,29.02665369854835,spring
Cairo,2013-05-31,32.486980336407385,spring
Cairo,2013-06-01,42.42419277937516,summer
Cairo,2013-06-02,33.809755538150874,summer
Cairo,2013-06-03,32.59953253253319,summer
Cairo,2013-06-04,39.79612577297307,summer
Cairo,2013-06-05,42.15278408314187,summer
Cairo,2013-06-06,44.35776296008441,summer
Cairo,2013-06-07,31.75741103313317,summer
Cairo,2013-06-08,32.38264985631632,summer
Cairo,2013-06-09,39.33005796521475,summer
Cairo,2013-06-10,39.897815634345065,summer
Cairo,2013-06-11,37.63008888612838,summer
Cairo,2013-06-12,39.50245194243314,summer
Cairo,2013-06-13,49.950024789179324,summer
Cairo,2013-06-14,34.2492105672364,summer
Cairo,2013-06-15,31.628207937433707,summer
Cairo,2013-06-16,36.530810360352895,summer
Cairo,2013-06-17,37.52115125616159,summer
Cairo,2013-06-18,28.061838401436724,summer
Cairo,2013-06-19,36.665708961729145,summer
Cairo,2013-06-20,36.24633726908489,summer
Cairo,2013-06-21,33.50780156667787,summer
Cairo,2013-06-22,30.15789965767823,summer
Cairo,2013-06-23,42.44000324038312,summer
Cairo,2013-06-24,35.800619323141866,summer
Cairo,2013-06-25,30.71754639880627,summer
Cairo,2013-06-26,38.43146038690077,summer
Cairo,2013-06-27,37.059422173716754,summer
Cairo,2013-06-28,36.913632933956784,summer
Cairo,2013-06-29,33.387581403715394,summer
Cairo,2013-06-30,31.553751636327597,summer
Cairo,2013-07-01,28.974817674892133,summer
Cairo,2013-07-02,33.137767329591654,summer
Cairo,2013-07-03,36.151509519559724,summer
Cairo,2013-07-04,29.340090583615947,summer
Cairo,2013-07-05,38.5126749609634,summer
Cairo,2013-07-06,30.96117940972173,summer
Cairo,2013-07-07,26.122567250064666,summer
Cairo,2013-07-08,42.780234179084644,summer
Cairo,2013-07-09,37.45140190344399,summer
Cairo,2013-07-10,31.5103238158136,summer
Cairo,2013-07-11,37.50316938367468,summer
Cairo,2013-07-12,34.391749623091194,summer
Cairo,2013-07-13,28.04238182658794,summer
Cairo,2013-07-14,36.57099364816968,summer
Cairo,2013-07-15,33.32494860557176,summer
Cairo,2013-07-16,34.96826186284072,summer
Cairo,2013-07-17,33.34017275372881,summer
Cairo,2013-07-18,30.04780337745748,summer
Cairo,2013-07-19,34.401088626609294,summer
Cairo,2013-07-20,37.38100057910499,summer
Cairo,2013-07-21,39.60640725305455,summer
Cairo,2013-07-22,35.50692289873721,summer
Cairo,2013-07-23,33.748144777521716,summer
Cairo,2013-07-24,39.726443831744106,summer
Cairo,2013-07-25,40.91883824914438,summer
Cairo,2013-07-26,32.18229634060981,summer
Cairo,2013-07-27,33.23514460870183,summer
Cairo,2013-07-28,29.60776145594988,summer
Cairo,2013-07-29,28.956734345055857,summer
Cairo,2013-07-30,22.28759007291147,summer
Cairo,2013-07-31,37.44709135888116,summer
Cairo,2013-08-01,32.36519268343591,summer
Cairo,2013-08-02,31.808051136465927,summer
Cairo,2013-08-03,35.40676995399211,summer
Cairo,2013-08-04,31.893103598852107,summer
Cairo,2013-08-05,31.00306875972769,summer
Cairo,2013-08-06,33.30968771624866,summer
Cairo,2013-08-07,42.05568428463075,summer
Cairo,2013-08-08,39.13702399477837,summer
Cairo,2013-08-09,29.356895569022015,summer
Cairo,2013-08-10,38.09108322719794,summer
Cairo,2013-08-11,34.62471905678782,summer
Cairo,2013-08-12,37.71471871123227,summer
Cairo,2013-08-13,35.45046798927999,summer
Cairo,2013-08-14,48.050598677288576,summer
Cairo,2013-08-15,40.50462998617695,summer
Cairo,2013-08-16,29.274630340347702,summer
Cairo,2013-08-17,33.87626136072974,summer
Cairo,2013-08-18,35.52980917038185,summer
Cairo,2013-08-19,35.53010218747303,summer
Cairo,2013-08-20,40.29517243539333,summer
Cairo,2013-08-21,34.223542283238125,summer
Cairo,2013-08-22,37.014824470816464,summer
Cairo,2013-08-23,35.83571057743979,summer
Cairo,2013-08-24,36.73661654202213,summer
Cairo,2013-08-25,43.177608358017345,summer
Cairo,2013-08-26,38.695030973798005,summer
Cairo,2013-08-27,34.18262628820991,summer
Cairo,2013-08-28,32.93545174732874,summer
Cairo,2013-08-29,32.93440012966002,summer
Cairo,2013-08-30,41.66283550104103,summer
Cairo,2013-08-31,44.584136685592505,summer
Cairo,2013-09-01,21.378668849500347,autumn
Cairo,2013-09-02,23.580360584100234,autumn
Cairo,2013-09-03,26.026988625109013,autumn
Cairo,2013-09-04,24.16317192524588,autumn
Cairo,2013-09-05,25.89115859193982,autumn
Cairo,2013-09-06,27.6748560772212,autumn
Cairo,2013-09-07,25.698382943288212,autumn
Cairo,2013-09-08,29.03013933097797,autumn
Cairo,2013-09-09,26.56430547934532,autumn
Cairo,2013-09-10,24.51008261668916,autumn
Cairo,2013-09-11,27.44980877021421,autumn
Cairo,2013-09-12,22.11954173600939,autumn
Cairo,2013-09-13,18.665101228467933,autumn
Cairo,2013-09-14,26.495033600142094,autumn
Cairo,2013-09-15,26.260080792987665,autumn
Cairo,2013-09-16,25.146797663298837,autumn
Cairo,2013-09-17,27.32711875283575,autumn
Cairo,2013-09-18,24.87239690113886,autumn
Cairo,2013-09-19,27.93408182312022,autumn
Cairo,2013-09-20,27.03565526472148,autumn
Cairo,2013-09-21,25.01753510757856,autumn
Cairo,2013-09-22,25.809453348455378,autumn
Cairo,2013-09-23,12.72573292929997,autumn
Cairo,2013-09-24,29.24528527756715,autumn
Cairo,2013-09-25,28.565961012942292,autumn
Cairo,2013-09-26,21.64353786782239,autumn
Cairo,2013-09-27,23.721226081377967,autumn
Cairo,2013-09-28,25.722263095787877,autumn
Cairo,2013-09-29,27.51153087835597,autumn
Cairo,2013-09-30,35.870649892273256,autumn
Cairo,2013-10-01,26.197603942456283,autumn
Cairo,2013-10-02,27.583911973280248,autumn
Cairo,2013-10-03,20.977243256968556,autumn
Cairo,2013-10-04,19.05499160898861,autumn
Cairo,2013-10-05,24.75632589525139,autumn
Cairo,2013-10-06,18.463219838907,autumn
Cairo,2013-10-07,17.050628960766367,autumn
Cairo,2013-10-08,19.152021575396446,autumn
Cairo,2013-10-09,25.660443016955472,autumn
Cairo,2013-10-10,24.322870944951237,autumn
Cairo,2013-10-11,30.968835749241308,autumn
Cairo,2013-10-12,33.2746624403421,autumn
Cairo,2013-10-13,21.433472442709807,autumn
Cairo,2013-10-14,19.094699189913577,autumn
Cairo,2013-10-15,24.284719022331174,autumn
Cairo,2013-10-16,23.381715795666253,autumn
Cairo,2013-10-17,23.004941293947994,autumn
Cairo,2013-10-18,25.677468809212186,autumn
Cairo,2013-10-19,30.533129265333777,autumn
Cairo,2013-10-20,25.880903703224085,autumn
Cairo,2013-10-21,25.69439955549883,autumn
Cairo,2013-10-22,19.4993096538502,autumn
Cairo,2013-10-23,26.299075407298915,autumn
Cairo,2013-10-24,27.396181145038145,autumn
Cairo,2013-10-25,26.341610801937303,autumn
Cairo,2013-10-26,26.336955388757822,autumn
Cairo,2013-10-27,20.97182088415661,autumn
Cairo,2013-10-28,26.143686703794007,autumn
Cairo,2013-10-29,23.944752960046806,autumn
Cairo,2013-10-30,17.02236154498093,autumn
Cairo,2013-10-31,28.455572952349055,autumn
Cairo,2013-11-01,32.01494422691685,autumn
Cairo,2013-11-02,19.116290774076106,autumn
Cairo,2013-11-03,18.984789747545804,autumn
Cairo,2013-11-04,20.14322652739824,autumn
Cairo,2013-11-05,11.096375131126361,autumn
Cairo,2013-11-06,20.807169158750316,autumn
Cairo,2013-11-07,28.865680347363107,autumn
Cairo,2013-11-08,26.582126377432726,autumn
Cairo,2013-11-09,23.852787001098722,autumn
Cairo,2013-11-10,24.540726412166997,autumn
Cairo,2013-11-11,32.3944377231819,autumn
Cairo,2013-11-12,31.368020860511045,autumn
Cairo,2013-11-13,19.1541613594822,autumn
Cairo,2013-11-14,24.363260115965762,autumn
Cairo,2013-11-15,30.813799225041834,autumn
Cairo,2013-11-16,31.886336611393553,autumn
Cairo,2013-11-17,26.415466563331545,autumn
Cairo,2013-11-18,33.32720543616776,autumn
Cairo,2013-11-19,32.52126894824082,autumn
Cairo,2013-11-20,20.571785559888998,autumn
Cairo,2013-11-21,22.001474352204692,autumn
Cairo,2013-11-22,25.774630613276024,autumn
Cairo,2013-11-23,30.168459632842048,autumn
Cairo,2013-11-24,20.071679086163783,autumn
Cairo,2013-11-25,22.759161654010363,autumn
Cairo,2013-11-26,34.70757712720078,autumn
Cairo,2013-11-27,21.925932894693187,autumn
Cairo,2013-11-28,33.14110934264878,autumn
Cairo,2013-11-29,33.3855381276815,autumn
Cairo,2013-11-30,24.350654698399826,autumn
Cairo,2013-12-01,14.024295169176414,winter
Cairo,2013-12-02,22.23655127493233,winter
Cairo,2013-12-03,22.051579886999072,winter
Cairo,2013-12-04,11.769032406422756,winter
Cairo,2013-12-05,12.36615354862656,winter
Cairo,2013-12-06,15.87256775402871,winter
Cairo,2013-12-07,11.123251222981157,winter
Cairo,2013-12-08,17.817132189124113,winter
Cairo,2013-12-09,15.582576183298341,winter
Cairo,2013-12-10,15.244531407216824,winter
Cairo,2013-12-11,26.78405327771815,winter
Cairo,2013-12-12,17.93140226140524,winter
Cairo,2013-12-13,17.557186570651734,winter
Cairo,2013-12-14,13.615153215848864,winter
Cairo,2013-12-15,16.891111555477046,winter
Cairo,2013-12-16,13.00768011406133,winter
Cairo,2013-12-17,17.935417605256458,winter
Cairo,2013-12-18,11.848093087670648,winter
Cairo,2013-12-19,20.3270962309062,winter
Cairo,2013-12-20,22.99670038870019,winter
Cairo,2013-12-21,8.647627393807404,winter
Cairo,2013-12-22,21.096611535705932,winter
Cairo,2013-12-23,8.822570724388356,winter
Cairo,2013-12-24,13.530866469241102,winter
Cairo,2013-12-25,7.4714252852507315,winter
Cairo,2013-12-26,12.808038188817568,winter
Cairo,2013-12-27,4.86030006291972,winter
Cairo,2013-12-28,12.59486859781791,winter
Cairo,2013-12-29,12.383641904427385,winter
Cairo,2013-12-30,11.320999839360727,winter
Cairo,2013-12-31,17.067550843473228,winter
Cairo,2014-01-01,10.193311556033272,winter
Cairo,2014-01-02,14.391933746083604,winter
Cairo,2014-01-03,15.785210000795292,winter
Cairo,2014-01-04,18.63760083863371,winter
Cairo,2014-01-05,13.333312402688293,winter
Cairo,2014-01-06,15.732093273349669,winter
Cairo,2014-01-07,9.10831918038652,winter
Cairo,2014-01-08,23.204054949975585,winter
Cairo,2014-01-09,20.812790685436394,winter
Cairo,2014-01-10,22.07247455419355,winter
Cairo,2014-01-11,16.503392382350746,winter
Cairo,2014-01-12,10.726701264479292,winter
Cairo,2014-01-13,7.398625491131306,winter
Cairo,2014-01-14,5.9005487029510775,winter
Cairo,2014-01-15,15.291833581183115,winter
Cairo,2014-01-16,9.026576185506965,winter
Cairo,2014-01-17,9.854924788510592,winter
Cairo,2014-01-18,13.097161070709717,winter
Cairo,2014-01-19,14.261579671273592,winter
Cairo,2014-01-20,18.992808087413618,winter
Cairo,2014-01-21,19.003663513828563,winter
Cairo,2014-01-22,16.130602658910178,winter
Cairo,2014-01-23,7.751070536273517,winter
Cairo,2014-01-24,10.38343315582955,winter
Cairo,2014-01-25,16.154209011049524,winter
Cairo,2014-01-26,14.209736286444075,winter
Cairo,2014-01-27,19.643022811933818,winter
Cairo,2014-01-28,16.579752453581182,winter
Cairo,2014-01-29,12.817745175690789,winter
Cairo,2014-01-30,24.758202183566947,winter
Cairo,2014-01-31,17.46851660943751,winter
Cairo,2014-02-01,12.433135512954145,winter
Cairo,2014-02-02,14.55272198667129,winter
Cairo,2014-02-03,16.47911912676954,winter
Cairo,2014-02-04,18.114404412419923,winter
Cairo,2014-02-05,24.053863315263754,winter
Cairo,2014-02-06,17.738976478310075,winter
Cairo,2014-02-07,6.922466572965533,winter
Cairo,2014-02-08,15.715446090567102,winter
Cairo,2014-02-09,17.445307558125847,winter
Cairo,2014-02-10,12.999967986828098,winter
Cairo,2014-02-11,8.742481348567324,winter
Cairo,2014-02-12,11.21258677035538,winter
Cairo,2014-02-13,14.352600856586353,winter
Cairo,2014-02-14,2.358589486133509,winter
Cairo,2014-02-15,14.676462595440075,winter
Cairo,2014-02-16,24.50599535810636,winter
Cairo,2014-02-17,24.323048214781515,winter
Cairo,2014-02-18,14.581833291235148,winter
Cairo,2014-02-19,6.305101361184494,winter
Cairo,2014-02-20,9.80955518789095,winter
Cairo,2014-02-21,13.63899527719118,winter
Cairo,2014-02-22,20.556570274963864,winter
Cairo,2014-02-23,18.812708029040436,winter
Cairo,2014-02-24,10.979972584595298,winter
Cairo,2014-02-25,12.098278467091067,winter
Cairo,2014-02-26,15.787935754382616,winter
Cairo,2014-02-27,6.643313556710076,winter
Cairo,2014-02-28,15.288921723133312,winter
Cairo,2014-03-01,24.62764122412096,spring
Cairo,2014-03-02,27.364548296716006,spring
Cairo,2014-03-03,22.33522552888843,spring
Cairo,2014-03-04,20.267964538991144,spring
Cairo,2014-03-05,21.482731620838543,spring
Cairo,2014-03-06,28.108955839846082,spring
Cairo,2014-03-07,21.532194332524764,spring
Cairo,2014-03-08,18.89961605492039,spring
Cairo,2014-03-09,20.55232059240307,spring
Cairo,2014-03-10,28.511869289697742,spring
Cairo,2014-03-11,28.325957677164766,spring
Cairo,2014-03-12,25.532481825788242,spring
Cairo,2014-03-13,33.06988457424281,spring
Cairo,2014-03-14,27.513245052295105,spring
Cairo,2014-03-15,21.291555331238293,spring
Cairo,2014-03-16,17.8019389025471,spring
Cairo,2014-03-17,26.29219190635649,spring
Cairo,2014-03-18,25.09807752187564,spring
Cairo,2014-03-19,27.33672275875133,spring
Cairo,2014-03-20,23.532637546001435,spring
Cairo,2014-03-21,24.613988309503572,spring
Cairo,2014-03-22,29.42731281081673,spring
Cairo,2014-03-23,32.295864040293566,spring
Cairo,2014-03-24,23.831378163302308,spring
Cairo,2014-03-25,21.75319809704,spring
Cairo,2014-03-26,17.4428316118091,spring
Cairo,2014-03-27,24.65452967139172,spring
Cairo,2014-03-28,21.812468586241042,spring
Cairo,2014-03-29,19.83096215999544,spring
Cairo,2014-03-30,26.54823892603599,spring
Cairo,2014-03-31,26.87902303358723,spring
Cairo,2014-04-01,20.960963384554457,spring
Cairo,2014-04-02,25.536612116743168,spring
Cairo,2014-04-03,30.043627499175734,spring
Cairo,2014-04-04,36.4189688548943,spring
Cairo,2014-04-05,29.392392364378228,spring
Cairo,2014-04-06,25.7544787648669,spring
Cairo,2014-04-07,33.358897101728104,spring
Cairo,2014-04-08,26.044703239110525,spring
Cairo,2014-04-09,24.737671035666832,spring
Cairo,2014-04-10,33.01250923931299,spring
Cairo,2014-04-11,29.70196475659369,spring
Cairo,2014-04-12,19.490838319790875,spring
Cairo,2014-04-13,23.31416730549503,spring
Cairo,2014-04-14,25.863377115092707,spring
Cairo,2014-04-15,18.969234311301328,spring
Cairo,2014-04-16,33.2123045222208,spring
Cairo,2014-04-17,35.66971065806814,spring
Cairo,2014-04-18,34.06654599022771,spring
Cairo,2014-04-19,26.345813470791402,spring
Cairo,2014-04-20,24.16001852203309,spring
Cairo,2014-04-21,17.263111138138836,spring
Cairo,2014-04-22,29.042705866960652,spring
Cairo,2014-04-23,23.663288049657513,spring
Cairo,2014-04-24,19.842266606561893,spring
Cairo,2014-04-25,19.123186463546105,spring
Cairo,2014-04-26,21.357331771881267,spring
Cairo,2014-04-27,13.02645194790022,spring
Cairo,2014-04-28,20.674322278090997,spring
Cairo,2014-04-29,28.07853173849454,spring
Cairo,2014-04-30,25.559543774740096,spring
Cairo,2014-05-01,30.414803616349367,spring
Cairo,2014-05-02,20.742885911430445,spring
Cairo,2014-05-03,27.012506160467318,spring
Cairo,2014-05-04,27.027903851335516,spring
Cairo,2014-05-05,25.14731740301709,spring
Cairo,2014-05-06,20.21739144086558,spring
Cairo,2014-05-07,29.40444220952508,spring
Cairo,2014-05-08,34.46076153527333,spring
Cairo,2014-05-09,25.214431304211168,spring
Cairo,2014-05-10,26.47945626591454,spring
Cairo,2014-05-11,31.78738064823053,spring
Cairo,2014-05-12,22.501483807458587,spring
Cairo,2014-05-13,23.80406768992733,spring
Cairo,2014-05-14,31.071034010811914,spring
Cairo,2014-05-15,28.467212523025157,spring
Cairo,2014-05-16,26.51731519322155,spring
Cairo,2014-05-17,25.080534330974665,spring
Cairo,2014-05-18,23.4067346514338,spring
Cairo,2014-05-19,24.45757790691366,spring
Cairo,2014-05-20,23.623851544635333,spring
Cairo,2014-05-21,16.42681073428458,spring
Cairo,2014-05-22,28.604054304366713,spring
Cairo,2014-05-23,23.897145453973017,spring
Cairo,2014-05-24,17.696060679720965,spring
Cairo,2014-05-25,23.15430212239474,spring
Cairo,2014-05-26,30.06917632898173,spring
Cairo,2014-05-27,20.753991900074062,spring
Cairo,2014-05-28,24.102686846899864,spring
Cairo,2014-05-29,18.601396559499058,spring
Cairo,2014-05-30,23.096172095876476,spring
Cairo,2014-05-31,24.401191598000864,spring
Cairo,2014-06-01,30.174008571304064,summer
Cairo,2014-06-02,32.169521346436,summer
Cairo,2014-06-03,35.9608190556657,summer
Cairo,2014-06-04,37.41706035324777,summer
Cairo,2014-06-05,28.15262589193418,summer
Cairo,2014-06-06,43.00679968855505,summer
Cairo,2014-06-07,32.86951867557748,summer
Cairo,2014-06-08,45.028946982397116,summer
Cairo,2014-06-09,35.682828299294876,summer
Cairo,2014-06-10,35.34264400878056,summer
Cairo,2014-06-11,29.810289255380567,summer
Cairo,2014-06-12,33.018614563877314,summer
Cairo,2014-06-13,40.13349446093997,summer
Cairo,2014-06-14,35.383472315592535,summer
Cairo,2014-06-15,24.692597467054,summer
Cairo,2014-06-16,34.29647995565048,summer
Cairo,2014-06-17,29.81727316071312,summer
Cairo,2014-06-18,36.078014523991556,summer
Cairo,2014-06-19,27.380854875321074,summer
Cairo,2014-06-20,38.93243765471981,summer
Cairo,2014-06-21,40.58191991463157,summer
Cairo,2014-06-22,41.97871555323037,summer
Cairo,2014-06-23,35.55341982447569,summer
Cairo,2014-06-24,33.2475719456164,summer
Cairo,2014-06-25,37.438442384805484,summer
Cairo,2014-06-26,36.77714002054592,summer
Cairo,2014-06-27,35.87575905002461,summer
Cairo,2014-06-28,34.46724595785083,summer
Cairo,2014-06-29,41.070437315442554,summer
Cairo,2014-06-30,37.97308999824871,summer
Cairo,2014-07-01,41.85992409663016,summer
Cairo,2014-07-02,34.17895653615907,summer
Cairo,2014-07-03,32.875590718083245,summer
Cairo,2014-07-04,29.049634353148242,summer
Cairo,2014-07-05,30.61778776917914,summer
Cairo,2014-07-06,39.10699572571472,summer
Cairo,2014-07-07,45.27574412639214,summer
Cairo,2014-07-08,32.28096231197796,summer
Cairo,2014-07-09,21.285223862535428,summer
Cairo,2014-07-10,35.94025344490988,summer
Cairo,2014-07-11,35.19024729317271,summer
Cairo,2014-07-12,36.727550139519934,summer
Cairo,2014-07-13,37.15388030594442,summer
Cairo,2014-07-14,40.258978136879186,summer
Cairo,2014-07-15,35.83306976225288,summer
Cairo,2014-07-16,36.4664602744757,summer
Cairo,2014-07-17,32.25534381371444,summer
Cairo,2014-07-18,39.50748648407329,summer
Cairo,2014-07-19,33.09823719418524,summer
Cairo,2014-07-20,37.39790197821353,summer
Cairo,2014-07-21,26.777723714003777,summer
Cairo,2014-07-22,42.77114590330383,summer
Cairo,2014-07-23,24.460992076943484,summer
Cairo,2014-07-24,30.257842116764916,summer
Cairo,2014-07-25,32.948362286074264,summer
Cairo,2014-07-26,35.16063708055399,summer
Cairo,2014-07-27,27.38716413948122,summer
Cairo,2014-07-28,29.48689300497489,summer
Cairo,2014-07-29,36.116046077919414,summer
Cairo,2014-07-30,47.78511014328083,summer
Cairo,2014-07-31,36.687798857986074,summer
Cairo,2014-08-01,40.8898703204812,summer
Cairo,2014-08-02,38.16874383638582,summer
Cairo,2014-08-03,34.516750976009426,summer
Cairo,2014-08-04,34.962448005492234,summer
Cairo,2014-08-05,39.836901529581425,summer
Cairo,2014-08-06,22.976821665512915,summer
Cairo,2014-08-07,26.575645997932025,summer
Cairo,2014-08-08,30.928118937157592,summer
Cairo,2014-08-09,29.92744659250605,summer
Cairo,2014-08-10,32.64618334650003,summer
Cairo,2014-08-11,36.71458740933257,summer
Cairo,2014-08-12,33.383125208690466,summer
Cairo,2014-08-13,36.135571230531525,summer
Cairo,2014-08-14,42.239995698549976,summer
Cairo,2014-08-15,37.79545468443382,summer
Cairo,2014-08-16,31.40007278589209,summer
Cairo,2014-08-17,41.67620126314159,summer
Cairo,2014-08-18,24.551886095203105,summer
Cairo,2014-08-19,25.008856009063173,summer
Cairo,2014-08-20,36.134480374114126,summer
Cairo,2014-08-21,32.44256219025794,summer
Cairo,2014-08-22,37.724580330047026,summer
Cairo,2014-08-23,41.02283443001725,summer
Cairo,2014-08-24,31.668453284741435,summer
Cairo,2014-08-25,31.011040492280088,summer
Cairo,2014-08-26,35.14240654123273,summer
Cairo,2014-08-27,37.54893216712755,summer
Cairo,2014-08-28,42.655103090246264,summer
Cairo,2014-08-29,37.379495501982476,summer
Cairo,2014-08-30,42.95029740996907,summer
Cairo,2014-08-31,37.086029123311505,summer
Cairo,2014-09-01,25.09597890403905,autumn
Cairo,2014-09-02,23.529395345771835,autumn
Cairo,2014-09-03,30.001677949034562,autumn
Cairo,2014-09-04,31.872034438508763,autumn
Cairo,2014-09-05,24.538037213460814,autumn
Cairo,2014-09-06,34.085190283602415,autumn
Cairo,2014-09-07,26.47025258969041,autumn
Cairo,2014-09-08,23.682364332395522,autumn
Cairo,2014-09-09,26.58445564248851,autumn
Cairo,2014-09-10,26.07882955811464,autumn
Cairo,2014-09-11,16.75020534692048,autumn
Cairo,2014-09-12,21.68976504119195,autumn
Cairo,2014-09-13,26.52983931771606,autumn
Cairo,2014-09-14,30.253957221552103,autumn
Cairo,2014-09-15,23.380521860555113,autumn
Cairo,2014-09-16,22.467616079658566,autumn
Cairo,2014-09-17,18.9489760770955,autumn
Cairo,2014-09-18,17.37829836344155,autumn
Cairo,2014-09-19,29.600511605895992,autumn
Cairo,2014-09-20,16.768979564332746,autumn
Cairo,2014-09-21,23.984453000322095,autumn
Cairo,2014-09-22,18.288959684451015,autumn
Cairo,2014-09-23,25.44375375863528,autumn
Cairo,2014-09-24,22.728101208319835,autumn
Cairo,2014-09-25,22.94757796882574,autumn
Cairo,2014-09-26,27.68467093635322,autumn
Cairo,2014-09-27,24.825613089400154,autumn
Cairo,2014-09-28,15.923859121722574,autumn
Cairo,2014-09-29,24.05899135948214,autumn
Cairo,2014-09-30,30.12728510201415,autumn
Cairo,2014-10-01,26.368242060807095,autumn
Cairo,2014-10-02,23.69022611045404,autumn
Cairo,2014-10-03,26.819432908347025,autumn
Cairo,2014-10-04,34.34577673964925,autumn
Cairo,2014-10-05,20.15117366384002,autumn
Cairo,2014-10-06,26.69297786084762,autumn
Cairo,2014-10-07,35.98545290966052,autumn
Cairo,2014-10-08,29.23789961878619,autumn
Cairo,2014-10-09,29.17959951571718,autumn
Cairo,2014-10-10,22.225743751910297,autumn
Cairo,2014-10-11,19.184244454327903,autumn
Cairo,2014-10-12,26.856468440734556,autumn
Cairo,2014-10-13,22.85759301948672,autumn
Cairo,2014-10-14,21.425752829828546,autumn
Cairo,2014-10-15,27.785440859823982,autumn
Cairo,2014-10-16,24.55657700050276,autumn
Cairo,2014-10-17,31.15825194137869,autumn
Cairo,2014-10-18,31.704812216029975,autumn
Cairo,2014-10-19,31.9480136794005,autumn
Cairo,2014-10-20,31.951927879058136,autumn
Cairo,2014-10-21,24.27965010777085,autumn
Cairo,2014-10-22,24.307889109560907,autumn
Cairo,2014-10-23,39.198883401896694,autumn
Cairo,2014-10-24,26.04166068762429,autumn
Cairo,2014-10-25,31.249555924817912,autumn
Cairo,2014-10-26,24.009684070175563,autumn
Cairo,2014-10-27,31.323843926472158,autumn
Cairo,2014-10-28,29.9014717314081,autumn
Cairo,2014-10-29,34.38609192919038,autumn
Cairo,2014-10-30,21.537037855859534,autumn
Cairo,2014-10-31,23.523595387040285,autumn
Cairo,2014-11-01,21.28216436302365,autumn
Cairo,2014-11-02,23.092755451303518,autumn
Cairo,2014-11-03,34.72656362762908,autumn
Cairo,2014-11-04,24.874526150414827,autumn
Cairo,2014-11-05,25.775372036919716,autumn
Cairo,2014-11-06,27.520734561863385,autumn
Cairo,2014-11-07,35.86655207179217,autumn
Cairo,2014-11-08,20.165339001316184,autumn
Cairo,2014-11-09,27.6443200683796,autumn
Cairo,2014-11-10,23.716220352431606,autumn
Cairo,2014-11-11,26.24550530742086,autumn
Cairo,2014-11-12,31.82679154518049,autumn
Cairo,2014-11-13,28.812934699337248,autumn
Cairo,2014-11-14,24.455045984044617,autumn
Cairo,2014-11-15,21.664431451691065,autumn
Cairo,2014-11-16,29.329860675937116,autumn
Cairo,2014-11-17,26.68185705150835,autumn
Cairo,2014-11-18,34.76732158374974,autumn
Cairo,2014-11-19,29.811852150299543,autumn
Cairo,2014-11-20,31.205829120376762,autumn
Cairo,2014-11-21,24.646420182329148,autumn
Cairo,2014-11-22,21.352416807649856,autumn
Cairo,2014-11-23,26.115644432439712,autumn
Cairo,2014-11-24,25.1253055111046,autumn
Cairo,2014-11-25,18.623577900936894,autumn
Cairo,2014-11-26,12.321934239188426,autumn
Cairo,2014-11-27,20.90386683368111,autumn
Cairo,2014-11-28,26.506162358761888,autumn
Cairo,2014-11-29,31.00713245540106,autumn
Cairo,2014-11-30,29.644862595491656,autumn
Cairo,2014-12-01,16.41229050655445,winter
Cairo,2014-12-02,14.91737952945975,winter
Cairo,2014-12-03,16.33943090485085,winter
Cairo,2014-12-04,12.40391818915808,winter
Cairo,2014-12-05,7.896559046725381,winter
Cairo,2014-12-06,9.348084799167449,winter
Cairo,2014-12-07,12.166808118029056,winter
Cairo,2014-12-08,11.8680048749294,winter
Cairo,2014-12-09,19.5257731337486,winter
Cairo,2014-12-10,15.838011582897222,winter
Cairo,2014-12-11,17.087376215121058,winter
Cairo,2014-12-12,13.09642605758896,winter
Cairo,2014-12-13,18.953131116932017,winter
Cairo,2014-12-14,23.296564757819908,winter
Cairo,2014-12-15,17.050429514505424,winter
Cairo,2014-12-16,18.275391974991678,winter
Cairo,2014-12-17,15.83857073192765,winter
Cairo,2014-12-18,8.463678396429035,winter
Cairo,2014-12-19,8.282859878345077,winter
Cairo,2014-12-20,18.054732147975823,winter
Cairo,2014-12-21,14.513331672676655,winter
Cairo,2014-12-22,19.071487482338533,winter
Cairo,2014-12-23,11.117142799316102,winter
Cairo,2014-12-24,10.843993401405054,winter
Cairo,2014-12-25,8.413010091565255,winter
Cairo,2014-12-26,23.43303990432131,winter
Cairo,2014-12-27,16.394319904239616,winter
Cairo,2014-12-28,20.049908971785193,winter
Cairo,2014-12-29,10.72467550489877,winter
Cairo,2014-12-30,11.199982505280085,winter
Cairo,2014-12-31,23.000309567039466,winter
Cairo,2015-01-01,20.656183947946612,winter
Cairo,2015-01-02,15.022665532483908,winter
Cairo,2015-01-03,23.996029566274068,winter
Cairo,2015-01-04,11.916791797450571,winter
Cairo,2015-01-05,8.271535021904034,winter
Cairo,2015-01-06,18.363539146947204,winter
Cairo,2015-01-07,21.389656789853277,winter
Cairo,2015-01-08,22.120897157709745,winter
Cairo,2015-01-09,20.856938909077137,winter
